TOA,AOA,Amp,Freq,PW
0.3555715,85.78125,-16,11898437500,0.0000010
0.3555820,85.78125,-16,11898437500,0.0000010
0.3555915,85.78125,-17,11898437500,0.0000015
0.3556010,85.78125,-15,11894531250,0.0000010
0.3556120,85.78125,-17,11898437500,0.0000010
0.3556215,85.78125,-16,11898437500,0.0000010
0.3556315,85.78125,-16,11898437500,0.0000010
0.3556415,87.18750,-16,11898437500,0.0000010
0.3556520,85.78125,-17,11902343750,0.0000010
0.3556615,85.78125,-16,11898437500,0.0000005
0.3556715,85.78125,-16,11898437500,0.0000010
0.3556815,84.37500,-16,11898437500,0.0000010
0.3556910,85.78125,-15,11898437500,0.0000010
0.3557015,84.37500,-16,11898437500,0.0000010
0.3557115,85.78125,-16,11898437500,0.0000010
0.3557215,85.78125,-16,11898437500,0.0000015
0.3557315,85.78125,-16,11898437500,0.0000010
0.3557415,85.78125,-16,11898437500,0.0000010
0.3557515,85.78125,-16,11894531250,0.0000010
0.3557615,84.37500,-16,11898437500,0.0000010
0.3557715,85.78125,-16,11898437500,0.0000010
0.3557815,85.78125,-16,11898437500,0.0000010
0.3557915,87.18750,-16,11898437500,0.0000010
0.3558015,85.78125,-16,11898437500,0.0000010
0.3558115,85.78125,-16,11894531250,0.0000010
0.3558215,85.78125,-16,11898437500,0.0000015
0.3558315,85.78125,-16,11898437500,0.0000010
0.3558415,84.37500,-17,11898437500,0.0000010
0.3558515,87.18750,-16,11898437500,0.0000010
0.3558615,85.78125,-16,11898437500,0.0000010
0.3558715,85.78125,-16,11902343750,0.0000010
0.3558815,85.78125,-16,11898437500,0.0000010
0.3558915,85.78125,-16,11898437500,0.0000010
0.3559015,85.78125,-16,11898437500,0.0000010
0.3559115,85.78125,-16,11898437500,0.0000010
0.3559215,85.78125,-16,11902343750,0.0000015
0.3559315,85.78125,-16,11898437500,0.0000010
0.3559415,85.78125,-16,11898437500,0.0000010
0.3559515,84.37500,-16,11898437500,0.0000010
0.3559615,85.78125,-16,11898437500,0.0000015
0.3559715,85.78125,-16,11898437500,0.0000015
0.3559815,85.78125,-16,11898437500,0.0000010
0.3559915,84.37500,-16,11898437500,0.0000005
0.3560015,85.78125,-16,11898437500,0.0000015
0.3560120,84.37500,-16,11898437500,0.0000010
0.3560215,85.78125,-16,11898437500,0.0000010
0.3560320,85.78125,-16,11898437500,0.0000010
0.3560415,85.78125,-16,11898437500,0.0000010
0.3560515,85.78125,-15,11894531250,0.0000010
0.3560615,84.37500,-17,11898437500,0.0000010
0.3560715,85.78125,-16,11894531250,0.0000015
0.3560815,85.78125,-16,11902343750,0.0000015
0.3560915,87.18750,-16,11898437500,0.0000010
0.3561015,85.78125,-16,11898437500,0.0000015
0.3561115,85.78125,-16,11898437500,0.0000010
0.3561215,87.18750,-17,11898437500,0.0000015
0.3561315,84.37500,-16,11894531250,0.0000015
0.3561415,85.78125,-16,11898437500,0.0000010
0.3561515,85.78125,-16,11902343750,0.0000015
0.3561615,85.78125,-16,11894531250,0.0000015
0.3561715,85.78125,-16,11898437500,0.0000010
0.3561815,85.78125,-17,11898437500,0.0000015
0.3561920,84.37500,-16,11898437500,0.0000015
0.3562015,85.78125,-16,11898437500,0.0000010
0.3562115,87.18750,-16,11898437500,0.0000005
0.3562215,87.18750,-16,11898437500,0.0000005
0.3562315,85.78125,-16,11898437500,0.0000010
0.3562415,85.78125,-16,11894531250,0.0000010
0.3562510,85.78125,-16,11898437500,0.0000015
0.3562610,85.78125,-16,11894531250,0.0000010
0.3562715,87.18750,-16,11902343750,0.0000015
0.3562815,85.78125,-16,11898437500,0.0000010
0.3562915,85.78125,-15,11898437500,0.0000010
0.3563015,87.18750,-15,11898437500,0.0000010
0.3563115,85.78125,-16,11898437500,0.0000015
0.3563215,85.78125,-17,11894531250,0.0000010
0.3563315,85.78125,-16,11902343750,0.0000010
0.3563410,85.78125,-15,11898437500,0.0000010
0.3563510,85.78125,-16,11898437500,0.0000010
0.3563615,85.78125,-16,11898437500,0.0000010
0.3563715,85.78125,-16,11898437500,0.0000005
0.3563815,85.78125,-16,11898437500,0.0000010
0.3563915,85.78125,-16,11898437500,0.0000010
0.3564015,85.78125,-16,11898437500,0.0000010
0.3564115,85.78125,-16,11898437500,0.0000015
0.3564220,85.78125,-16,11898437500,0.0000010
0.3564320,85.78125,-17,11898437500,0.0000005
0.3564415,85.78125,-17,11898437500,0.0000010
0.3564515,85.78125,-16,11898437500,0.0000010
0.3564615,85.78125,-15,11898437500,0.0000015
0.3564715,85.78125,-16,11898437500,0.0000010
0.3564815,85.78125,-16,11898437500,0.0000010
0.3564915,85.78125,-16,11898437500,0.0000010
0.3565015,87.18750,-16,11898437500,0.0000010
0.3565115,85.78125,-16,11898437500,0.0000015
0.3565215,85.78125,-16,11898437500,0.0000010
0.3565320,85.78125,-16,11902343750,0.0000015
0.3565420,84.37500,-16,11898437500,0.0000010
0.3565515,85.78125,-16,11898437500,0.0000010
0.3565615,85.78125,-16,11894531250,0.0000015
0.3565715,85.78125,-16,11898437500,0.0000010
0.3565815,85.78125,-16,11898437500,0.0000010
0.3565915,85.78125,-16,11898437500,0.0000010
0.3566010,84.37500,-16,11902343750,0.0000010
0.3566115,84.37500,-16,11894531250,0.0000010
0.3566215,85.78125,-16,11898437500,0.0000010
0.3566310,85.78125,-16,11894531250,0.0000010
0.3566415,85.78125,-16,11894531250,0.0000010
0.3566515,85.78125,-16,11898437500,0.0000010
0.3566615,85.78125,-15,11902343750,0.0000010
0.3566710,85.78125,-16,11898437500,0.0000015
0.3566815,85.78125,-16,11898437500,0.0000005
0.3566915,84.37500,-16,11898437500,0.0000010
0.3567015,85.78125,-16,11898437500,0.0000010
0.3567120,85.78125,-16,11894531250,0.0000005
0.3567220,84.37500,-16,11898437500,0.0000005
0.3567315,85.78125,-15,11902343750,0.0000015
0.3567415,85.78125,-16,11898437500,0.0000010
0.3567515,85.78125,-16,11894531250,0.0000010
0.3567610,85.78125,-17,11894531250,0.0000010
0.3567715,87.18750,-15,11898437500,0.0000010
0.3567815,85.78125,-17,11898437500,0.0000005
0.3567915,85.78125,-16,11898437500,0.0000010
0.3568015,85.78125,-16,11898437500,0.0000010
0.3568110,85.78125,-16,11898437500,0.0000010
0.3568220,85.78125,-16,11898437500,0.0000010
0.3568315,85.78125,-16,11898437500,0.0000010
0.3568415,84.37500,-16,11898437500,0.0000010
0.3568515,87.18750,-16,11902343750,0.0000010
0.3568615,85.78125,-16,11898437500,0.0000010
0.3568710,85.78125,-17,11898437500,0.0000005
0.3568815,85.78125,-17,11898437500,0.0000010
0.3568915,85.78125,-16,11898437500,0.0000010
0.3569015,85.78125,-16,11898437500,0.0000010
0.3569115,85.78125,-16,11898437500,0.0000010
0.3569215,87.18750,-17,11902343750,0.0000005
0.3569315,84.37500,-16,11898437500,0.0000010
0.3569415,85.78125,-17,11898437500,0.0000005
0.3569515,85.78125,-16,11898437500,0.0000010
0.3569615,85.78125,-17,11898437500,0.0000010
0.3569715,85.78125,-16,11902343750,0.0000010
0.3569815,85.78125,-17,11898437500,0.0000010
0.3569915,85.78125,-16,11902343750,0.0000010
0.3570015,85.78125,-16,11898437500,0.0000010
0.3570115,85.78125,-16,11898437500,0.0000010
0.3570215,87.18750,-16,11898437500,0.0000010
0.3570315,87.18750,-16,11898437500,0.0000010
0.3570415,87.18750,-16,11898437500,0.0000010
0.3570515,85.78125,-16,11898437500,0.0000010
0.3570610,85.78125,-16,11902343750,0.0000010
0.3570715,85.78125,-16,11898437500,0.0000005
0.3570815,85.78125,-17,11898437500,0.0000010
0.3570915,84.37500,-16,11894531250,0.0000015
0.3571015,84.37500,-16,11898437500,0.0000010
0.3571115,85.78125,-16,11898437500,0.0000015
0.3571215,87.18750,-16,11898437500,0.0000010
0.3571315,87.18750,-15,11902343750,0.0000010
0.3571415,85.78125,-16,11898437500,0.0000015
0.3571515,85.78125,-16,11898437500,0.0000010
0.3571615,87.18750,-16,11898437500,0.0000010
0.3571715,84.37500,-16,11898437500,0.0000010
0.3571815,85.78125,-16,11898437500,0.0000010
0.3571915,85.78125,-16,11902343750,0.0000015
0.3572015,84.37500,-16,11894531250,0.0000010
0.3572115,85.78125,-16,11898437500,0.0000010
0.3572210,85.78125,-16,11898437500,0.0000010
0.3572315,85.78125,-16,11898437500,0.0000010
0.3572415,87.18750,-16,11898437500,0.0000015
0.3572515,85.78125,-16,11898437500,0.0000005
0.3572615,85.78125,-16,11902343750,0.0000010
0.3572715,85.78125,-16,11898437500,0.0000010
0.3572815,84.37500,-16,11898437500,0.0000015
0.3572915,84.37500,-16,11898437500,0.0000015
0.3573015,84.37500,-17,11898437500,0.0000015
0.3573115,84.37500,-16,11898437500,0.0000010
0.3573215,85.78125,-16,11898437500,0.0000010
0.3573315,85.78125,-16,11898437500,0.0000010
0.3573415,85.78125,-16,11898437500,0.0000010
0.3573510,85.78125,-16,11898437500,0.0000010
0.3573615,85.78125,-16,11898437500,0.0000010
0.3573715,85.78125,-16,11898437500,0.0000010
0.3573810,85.78125,-15,11898437500,0.0000010
0.3573915,85.78125,-16,11898437500,0.0000010
0.3574015,85.78125,-16,11898437500,0.0000010
0.3574110,85.78125,-16,11898437500,0.0000010
0.3574210,85.78125,-16,11898437500,0.0000010
0.3574315,85.78125,-16,11894531250,0.0000010
0.3574410,87.18750,-16,11898437500,0.0000010
0.3574515,85.78125,-16,11898437500,0.0000010
0.3574615,85.78125,-16,11898437500,0.0000010
0.3574715,85.78125,-15,11898437500,0.0000010
0.3574815,85.78125,-16,11898437500,0.0000010
0.3574915,85.78125,-16,11898437500,0.0000010
0.3575015,85.78125,-15,11902343750,0.0000010
0.3575115,85.78125,-16,11898437500,0.0000010
0.3575210,85.78125,-16,11898437500,0.0000010
0.3575310,85.78125,-16,11902343750,0.0000010
0.3575415,87.18750,-16,11898437500,0.0000010
0.3575515,85.78125,-16,11898437500,0.0000015
0.3575615,87.18750,-16,11898437500,0.0000010
0.3575715,85.78125,-16,11898437500,0.0000010
0.3575815,85.78125,-16,11898437500,0.0000010
0.3575915,85.78125,-16,11898437500,0.0000010
0.3576015,85.78125,-17,11898437500,0.0000010
0.3576115,85.78125,-16,11898437500,0.0000010
0.3576215,85.78125,-17,11898437500,0.0000010
0.3576320,85.78125,-15,11898437500,0.0000015
0.3576415,85.78125,-16,11898437500,0.0000010
0.3576515,87.18750,-17,11898437500,0.0000010
0.3576615,85.78125,-16,11898437500,0.0000010
0.3576715,85.78125,-16,11898437500,0.0000010
0.3576815,85.78125,-16,11898437500,0.0000010
0.3576915,85.78125,-17,11898437500,0.0000010
0.3577015,87.18750,-16,11898437500,0.0000015
0.3577115,85.78125,-16,11898437500,0.0000010
0.3577215,85.78125,-16,11898437500,0.0000010
0.3577315,85.78125,-17,11902343750,0.0000010
0.3577415,85.78125,-16,11898437500,0.0000010
0.3577510,85.78125,-15,11898437500,0.0000010
0.3577615,85.78125,-16,11898437500,0.0000005
0.3577715,85.78125,-16,11902343750,0.0000010
0.3577810,85.78125,-16,11898437500,0.0000010
0.3577910,85.78125,-16,11898437500,0.0000010
0.3578010,85.78125,-16,11898437500,0.0000010
0.3578115,85.78125,-16,11898437500,0.0000005
0.3578215,85.78125,-16,11898437500,0.0000010
0.3578315,85.78125,-16,11898437500,0.0000010
0.3578420,85.78125,-16,11898437500,0.0000010
0.3578515,85.78125,-16,11898437500,0.0000010
0.3578615,85.78125,-16,11898437500,0.0000010
0.3578720,84.37500,-16,11902343750,0.0000010
0.3578815,85.78125,-16,11898437500,0.0000010
0.3578910,84.37500,-16,11898437500,0.0000010
0.3579015,85.78125,-16,11898437500,0.0000010
0.3579120,85.78125,-17,11898437500,0.0000010
0.3579215,85.78125,-16,11898437500,0.0000010
0.3579315,85.78125,-16,11894531250,0.0000010
0.3579415,84.37500,-16,11902343750,0.0000005
0.3579515,84.37500,-16,11898437500,0.0000010
0.3579615,85.78125,-16,11898437500,0.0000015
0.3579715,87.18750,-16,11894531250,0.0000010
0.3579815,85.78125,-15,11898437500,0.0000010
0.3579920,85.78125,-15,11898437500,0.0000010
0.3580015,85.78125,-16,11898437500,0.0000010
0.3580115,85.78125,-17,11898437500,0.0000015
0.3580220,85.78125,-15,11898437500,0.0000005
0.3580315,85.78125,-16,11898437500,0.0000010
0.3580415,85.78125,-16,11898437500,0.0000010
0.3580515,85.78125,-16,11898437500,0.0000015
0.3580615,85.78125,-16,11898437500,0.0000015
0.3580710,85.78125,-15,11898437500,0.0000005
0.3580815,85.78125,-16,11898437500,0.0000010
0.3580915,85.78125,-16,11898437500,0.0000010
0.3581015,85.78125,-16,11898437500,0.0000010
0.3581115,85.78125,-16,11894531250,0.0000015
0.3581215,85.78125,-16,11898437500,0.0000010
0.3581315,85.78125,-16,11894531250,0.0000010
0.3581415,85.78125,-16,11894531250,0.0000010
0.3581520,85.78125,-15,11898437500,0.0000010
0.3581610,85.78125,-16,11898437500,0.0000010
0.3581710,85.78125,-16,11898437500,0.0000010
0.3581820,85.78125,-17,11898437500,0.0000010
0.3581915,85.78125,-16,11898437500,0.0000010
0.3582020,85.78125,-15,11902343750,0.0000010
0.3582120,87.18750,-16,11898437500,0.0000005
0.3582220,85.78125,-16,11898437500,0.0000010
0.3582320,85.78125,-16,11894531250,0.0000010
0.3582415,87.18750,-16,11898437500,0.0000005
0.3582515,85.78125,-16,11898437500,0.0000010
0.3582615,84.37500,-16,11894531250,0.0000010
0.3582715,85.78125,-16,11898437500,0.0000010
0.3582815,85.78125,-16,11898437500,0.0000010
0.3582915,85.78125,-17,11898437500,0.0000010
0.3583015,85.78125,-16,11894531250,0.0000010
0.3583115,87.18750,-15,11898437500,0.0000005
0.3583215,84.37500,-15,11894531250,0.0000010
0.3583315,85.78125,-16,11898437500,0.0000010
0.3583420,87.18750,-16,11898437500,0.0000005
0.3583510,85.78125,-16,11894531250,0.0000010
0.3583615,85.78125,-16,11898437500,0.0000010
0.3583720,84.37500,-16,11898437500,0.0000010
0.3583815,85.78125,-16,11894531250,0.0000010
0.3583915,84.37500,-16,11898437500,0.0000010
0.3584015,85.78125,-16,11898437500,0.0000010
0.3584115,85.78125,-15,11894531250,0.0000010
0.3584215,87.18750,-16,11898437500,0.0000010
0.3584315,85.78125,-16,11898437500,0.0000010
0.3584420,87.18750,-16,11898437500,0.0000010
0.3584515,85.78125,-15,11898437500,0.0000010
0.3584615,85.78125,-16,11898437500,0.0000010
0.3584715,84.37500,-16,11898437500,0.0000015
0.3584815,85.78125,-16,11898437500,0.0000015
0.3584915,85.78125,-17,11898437500,0.0000010
0.3585015,85.78125,-16,11898437500,0.0000010
0.3585115,85.78125,-16,11898437500,0.0000010
0.3585220,85.78125,-16,11894531250,0.0000010
0.3585315,85.78125,-16,11898437500,0.0000015
0.3585410,85.78125,-15,11898437500,0.0000010
0.3585515,85.78125,-16,11898437500,0.0000010
0.3585615,84.37500,-17,11898437500,0.0000010
0.3585720,85.78125,-16,11898437500,0.0000010
0.3585815,85.78125,-17,11898437500,0.0000010
0.3585915,85.78125,-16,11898437500,0.0000005
0.3586015,85.78125,-16,11898437500,0.0000010
0.3586115,85.78125,-16,11898437500,0.0000010
0.3586215,85.78125,-16,11898437500,0.0000010
0.3586315,85.78125,-16,11898437500,0.0000010
0.3586415,87.18750,-16,11898437500,0.0000010
0.3586515,85.78125,-16,11898437500,0.0000010
0.3586620,87.18750,-16,11898437500,0.0000015
0.3586715,85.78125,-17,11894531250,0.0000010
0.3586815,85.78125,-16,11898437500,0.0000010
0.3586910,85.78125,-15,11898437500,0.0000010
0.3587020,85.78125,-16,11898437500,0.0000005
0.3587115,85.78125,-16,11898437500,0.0000010
0.3587215,84.37500,-16,11902343750,0.0000005
0.3587320,85.78125,-17,11894531250,0.0000005
0.3587415,85.78125,-16,11898437500,0.0000010
0.3587515,85.78125,-16,11898437500,0.0000010
0.3587615,85.78125,-16,11898437500,0.0000015
0.3587720,84.37500,-17,11898437500,0.0000005
0.3587815,85.78125,-16,11898437500,0.0000010
0.3587915,85.78125,-16,11898437500,0.0000010
0.3588015,85.78125,-16,11902343750,0.0000010
0.3588115,85.78125,-16,11894531250,0.0000015
0.3588215,87.18750,-17,11898437500,0.0000010
0.3588315,85.78125,-17,11898437500,0.0000010
0.3588415,85.78125,-16,11898437500,0.0000010
0.3588515,85.78125,-16,11898437500,0.0000010
0.3588615,85.78125,-17,11898437500,0.0000010
0.3588710,85.78125,-17,11898437500,0.0000005
0.3588815,85.78125,-15,11894531250,0.0000010
0.3588915,85.78125,-16,11898437500,0.0000010
0.3589020,85.78125,-16,11898437500,0.0000010
0.3589115,85.78125,-15,11898437500,0.0000010
0.3589215,85.78125,-16,11898437500,0.0000010
0.3589315,87.18750,-16,11898437500,0.0000010
0.3589415,85.78125,-16,11898437500,0.0000010
0.3589510,85.78125,-16,11898437500,0.0000005
0.3589615,85.78125,-16,11898437500,0.0000010
0.3589715,85.78125,-16,11898437500,0.0000010
0.3589810,85.78125,-16,11898437500,0.0000010
0.3589915,85.78125,-16,11894531250,0.0000010
0.3590020,85.78125,-16,11894531250,0.0000010
0.3590115,85.78125,-16,11902343750,0.0000010
0.3590210,85.78125,-16,11898437500,0.0000010
0.3590310,85.78125,-16,11898437500,0.0000010
0.3590415,85.78125,-16,11898437500,0.0000010
0.3590515,85.78125,-16,11898437500,0.0000010
0.3590615,85.78125,-17,11898437500,0.0000010
0.3590720,87.18750,-16,11898437500,0.0000015
0.3590815,85.78125,-16,11898437500,0.0000010
0.3590915,85.78125,-16,11898437500,0.0000015
0.3591015,85.78125,-16,11902343750,0.0000010
0.3591120,85.78125,-16,11898437500,0.0000010
0.3591220,85.78125,-15,11898437500,0.0000005
0.3591315,85.78125,-16,11898437500,0.0000010
0.3591420,85.78125,-16,11898437500,0.0000010
0.3591515,85.78125,-16,11898437500,0.0000010
0.3591615,85.78125,-15,11898437500,0.0000010
0.3591720,85.78125,-16,11898437500,0.0000010
0.3591815,85.78125,-16,11898437500,0.0000010
0.3591915,85.78125,-16,11902343750,0.0000005
0.3592015,85.78125,-16,11898437500,0.0000010
0.3592115,84.37500,-16,11902343750,0.0000010
0.3592215,84.37500,-16,11898437500,0.0000005
0.3592310,85.78125,-15,11898437500,0.0000010
0.3592415,85.78125,-16,11898437500,0.0000005
0.3592515,85.78125,-16,11898437500,0.0000010
0.3592615,85.78125,-16,11898437500,0.0000010
0.3592710,85.78125,-16,11894531250,0.0000010
0.3592810,85.78125,-16,11898437500,0.0000010
0.3592915,84.37500,-17,11898437500,0.0000010
0.3593015,85.78125,-16,11894531250,0.0000010
0.3593120,85.78125,-16,11894531250,0.0000010
0.3593215,85.78125,-17,11898437500,0.0000010
0.3593315,85.78125,-16,11898437500,0.0000010
0.3593420,87.18750,-17,11898437500,0.0000005
0.3593515,85.78125,-16,11894531250,0.0000010
0.3593615,85.78125,-16,11898437500,0.0000005
0.3593715,85.78125,-15,11898437500,0.0000010
0.3593815,85.78125,-16,11898437500,0.0000010
0.3593915,87.18750,-15,11902343750,0.0000010
0.3594015,85.78125,-16,11898437500,0.0000010
0.3594115,85.78125,-16,11898437500,0.0000010
0.3594210,85.78125,-16,11898437500,0.0000010
0.3594310,85.78125,-16,11898437500,0.0000010
0.3594415,85.78125,-16,11898437500,0.0000010
0.3594515,85.78125,-16,11898437500,0.0000010
0.3594615,85.78125,-16,11894531250,0.0000010
0.3594715,85.78125,-17,11902343750,0.0000010
0.3594815,85.78125,-16,11902343750,0.0000005
0.3594915,84.37500,-16,11898437500,0.0000010
0.3595010,85.78125,-16,11898437500,0.0000015
0.3595115,85.78125,-16,11898437500,0.0000005
0.3595215,85.78125,-16,11898437500,0.0000010
0.3595315,85.78125,-16,11894531250,0.0000010
0.3595415,85.78125,-16,11898437500,0.0000010
0.3595515,85.78125,-16,11898437500,0.0000010
0.3595620,85.78125,-16,11898437500,0.0000010
0.3595715,85.78125,-16,11898437500,0.0000010
0.3595810,85.78125,-16,11898437500,0.0000010
0.3595920,84.37500,-16,11898437500,0.0000010
0.3596015,85.78125,-16,11898437500,0.0000010
0.3596110,85.78125,-16,11898437500,0.0000010
0.3596215,87.18750,-17,11902343750,0.0000010
0.3596310,85.78125,-15,11898437500,0.0000010
0.3596415,85.78125,-16,11898437500,0.0000015
0.3596515,85.78125,-16,11898437500,0.0000010
0.3596620,85.78125,-16,11902343750,0.0000010
0.3596715,85.78125,-16,11898437500,0.0000010
0.3596815,85.78125,-16,11898437500,0.0000010
0.3596915,85.78125,-16,11894531250,0.0000015
0.3597015,85.78125,-16,11902343750,0.0000010
0.3597115,85.78125,-16,11898437500,0.0000010
0.3597215,84.37500,-16,11902343750,0.0000010
0.3597315,85.78125,-15,11902343750,0.0000010
0.3597415,85.78125,-16,11898437500,0.0000010
0.3597515,85.78125,-16,11898437500,0.0000015
0.3597620,85.78125,-16,11902343750,0.0000010
0.3597715,85.78125,-16,11898437500,0.0000010
0.3597820,85.78125,-16,11902343750,0.0000010
0.3597915,85.78125,-16,11898437500,0.0000010
0.3598015,85.78125,-16,11898437500,0.0000010
0.3598110,85.78125,-16,11898437500,0.0000005
0.3598210,85.78125,-16,11898437500,0.0000010
0.3598310,85.78125,-16,11898437500,0.0000010
0.3598415,85.78125,-17,11898437500,0.0000005
0.3598520,85.78125,-16,11898437500,0.0000010
0.3598615,84.37500,-16,11898437500,0.0000010
0.3598715,85.78125,-15,11902343750,0.0000010
0.3598815,85.78125,-16,11898437500,0.0000015
0.3598920,85.78125,-17,11898437500,0.0000010
0.3599015,85.78125,-17,11898437500,0.0000010
0.3599115,87.18750,-17,11894531250,0.0000015
0.3599215,85.78125,-17,11898437500,0.0000005
0.3599310,85.78125,-17,11898437500,0.0000010
0.3599415,85.78125,-17,11898437500,0.0000010
0.3599520,85.78125,-18,11898437500,0.0000010
0.3599615,84.37500,-17,11898437500,0.0000010
0.3599720,85.78125,-17,11898437500,0.0000010
0.3599815,85.78125,-17,11898437500,0.0000010
0.3599920,85.78125,-16,11898437500,0.0000010
0.3600015,85.78125,-17,11898437500,0.0000010
0.3600115,85.78125,-17,11898437500,0.0000010
0.3600215,85.78125,-17,11898437500,0.0000010
0.3600315,85.78125,-17,11898437500,0.0000010
0.3600415,85.78125,-17,11898437500,0.0000005
0.3600515,85.78125,-17,11898437500,0.0000010
0.3600615,84.37500,-17,11898437500,0.0000005
0.3600715,85.78125,-17,11898437500,0.0000010
0.3600815,85.78125,-17,11898437500,0.0000010
0.3600915,84.37500,-17,11898437500,0.0000010
0.3601010,85.78125,-17,11898437500,0.0000015
0.3601115,85.78125,-16,11898437500,0.0000010
0.3601215,85.78125,-17,11898437500,0.0000015
0.3601315,85.78125,-17,11898437500,0.0000010
0.3601415,85.78125,-17,11898437500,0.0000010
0.3601515,85.78125,-17,11898437500,0.0000010
0.3601615,85.78125,-17,11898437500,0.0000010
0.3601715,85.78125,-17,11894531250,0.0000005
0.3601815,85.78125,-17,11898437500,0.0000010
0.3601915,85.78125,-17,11898437500,0.0000010
0.3602015,85.78125,-17,11898437500,0.0000010
0.3602115,85.78125,-17,11898437500,0.0000010
0.3602210,84.37500,-17,11898437500,0.0000015
0.3602315,85.78125,-18,11902343750,0.0000010
0.3602415,84.37500,-18,11898437500,0.0000015
0.3602515,85.78125,-17,11898437500,0.0000010
0.3602615,85.78125,-16,11898437500,0.0000010
0.3602710,84.37500,-17,11898437500,0.0000010
0.3602815,85.78125,-18,11898437500,0.0000010
0.3602915,84.37500,-17,11894531250,0.0000005
0.3603010,85.78125,-17,11898437500,0.0000005
0.3603120,85.78125,-18,11898437500,0.0000010
0.3603220,85.78125,-17,11898437500,0.0000010
0.3603310,84.37500,-17,11898437500,0.0000015
0.3603415,85.78125,-17,11898437500,0.0000010
0.3603515,87.18750,-17,11898437500,0.0000010
0.3603615,85.78125,-17,11902343750,0.0000010
0.3603715,87.18750,-17,11898437500,0.0000010
0.3603815,85.78125,-16,11898437500,0.0000010
0.3603915,84.37500,-17,11898437500,0.0000010
0.3604015,84.37500,-16,11898437500,0.0000010
0.3604115,85.78125,-17,11898437500,0.0000010
0.3604215,85.78125,-17,11898437500,0.0000010
0.3604315,85.78125,-17,11898437500,0.0000015
0.3604415,84.37500,-17,11898437500,0.0000010
0.3604515,85.78125,-17,11898437500,0.0000005
0.3604620,85.78125,-17,11898437500,0.0000010
0.3604715,85.78125,-17,11902343750,0.0000010
0.3604815,85.78125,-17,11898437500,0.0000010
0.3604920,85.78125,-17,11894531250,0.0000010
0.3605020,85.78125,-17,11898437500,0.0000010
0.3605115,85.78125,-17,11898437500,0.0000010
0.3605215,85.78125,-17,11898437500,0.0000005
0.3605310,85.78125,-16,11898437500,0.0000010
0.3605415,85.78125,-16,11898437500,0.0000005
0.3605510,85.78125,-17,11898437500,0.0000010
0.3605615,85.78125,-17,11898437500,0.0000010
0.3605715,85.78125,-17,11898437500,0.0000010
0.3605815,84.37500,-17,11898437500,0.0000010
0.3605910,85.78125,-17,11898437500,0.0000010
0.3606015,85.78125,-17,11898437500,0.0000010
0.3606115,85.78125,-17,11898437500,0.0000015
0.3606215,85.78125,-17,11898437500,0.0000010
0.3606315,84.37500,-16,11898437500,0.0000010
0.3606415,85.78125,-17,11898437500,0.0000005
0.3606515,85.78125,-18,11898437500,0.0000010
0.3606610,85.78125,-18,11898437500,0.0000015
0.3606715,85.78125,-17,11898437500,0.0000010
0.3606810,85.78125,-17,11898437500,0.0000010
0.3606920,85.78125,-17,11898437500,0.0000010
0.3607015,85.78125,-18,11898437500,0.0000010
0.3607115,85.78125,-17,11898437500,0.0000010
0.3607215,85.78125,-17,11898437500,0.0000010
0.3607320,84.37500,-17,11898437500,0.0000010
0.3607415,85.78125,-17,11898437500,0.0000010
0.3607515,85.78125,-17,11898437500,0.0000010
0.3607620,85.78125,-17,11898437500,0.0000010
0.3607720,85.78125,-17,11898437500,0.0000010
0.3607815,85.78125,-17,11898437500,0.0000015
0.3607915,85.78125,-17,11902343750,0.0000010
0.3608020,85.78125,-17,11894531250,0.0000010
0.3608115,85.78125,-17,11898437500,0.0000010
0.3608215,85.78125,-17,11902343750,0.0000010
0.3608315,85.78125,-17,11894531250,0.0000010
0.3608415,85.78125,-16,11894531250,0.0000015
0.3608515,87.18750,-16,11898437500,0.0000010
0.3608615,84.37500,-17,11902343750,0.0000010
0.3608710,85.78125,-17,11898437500,0.0000010
0.3608820,85.78125,-16,11898437500,0.0000010
0.3608915,85.78125,-17,11898437500,0.0000010
0.3609010,84.37500,-18,11898437500,0.0000015
0.3609115,85.78125,-17,11898437500,0.0000010
0.3609215,84.37500,-17,11898437500,0.0000010
0.3609315,85.78125,-18,11902343750,0.0000010
0.3609415,85.78125,-17,11898437500,0.0000010
0.3609515,85.78125,-17,11898437500,0.0000010
0.3609615,85.78125,-17,11902343750,0.0000010
0.3609715,84.37500,-17,11894531250,0.0000010
0.3609815,85.78125,-17,11898437500,0.0000010
0.3609910,85.78125,-17,11898437500,0.0000010
0.3610015,85.78125,-17,11898437500,0.0000010
0.3610110,85.78125,-17,11898437500,0.0000010
0.3610210,85.78125,-16,11898437500,0.0000015
0.3610315,85.78125,-17,11898437500,0.0000010
0.3610415,85.78125,-17,11902343750,0.0000010
0.3610515,85.78125,-17,11898437500,0.0000005
0.3610615,85.78125,-17,11898437500,0.0000010
0.3610715,85.78125,-17,11898437500,0.0000010
0.3610820,85.78125,-17,11898437500,0.0000010
0.3610920,85.78125,-17,11898437500,0.0000010
0.3611015,85.78125,-17,11898437500,0.0000010
0.3611115,85.78125,-16,11898437500,0.0000010
0.3611220,85.78125,-17,11898437500,0.0000010
0.3611315,85.78125,-17,11898437500,0.0000010
0.3611415,84.37500,-17,11898437500,0.0000010
0.3611515,85.78125,-17,11898437500,0.0000010
